duration,packet_count,byte_count,avg_packet_size,packet_rate,byte_rate,iat_mean,iat_std,iat_min,iat_max,syn_count,rst_count,ack_count,fin_count,urg_count,unique_dst_ports,src_port,dst_port,label
3.031668330694109,71,8378,118.0,23.41944838792585,2763.4949097752506,0.04998511347718903,0.047397088886966116,0.0015196702547236496,0.28892365360958727,1,0,28,0,0,2,13132,21,normal
3.3481730841660893,37,8547,231.0,11.05080265263986,2552.735412759808,0.041907550500981466,0.033156527565163144,0.005804576687616594,0.14518439042424963,2,1,22,0,0,1,36817,21,normal
1.737335846251413,5,2510,502.0,2.8779697436096305,1444.7408112920346,0.028662605405802167,0.026958664948842262,0.005976637472574457,0.07242602536472856,1,1,3,1,0,1,47405,53,normal
2.3138007490627417,40,32200,805.0,17.287573277950973,13916.496488750534,0.050279717705640325,0.049095889210317704,0.002740077229048888,0.24692100025985086,2,0,16,1,0,2,31732,80,normal
0.39460387003259534,62,13950,225.0,157.1195943792407,35351.90873532916,0.0437897812761744,0.04974776588830243,0.00014580687307863427,0.22751576707589402,2,0,36,0,0,2,40623,21,normal
3.129228237806141,24,7176,299.0,7.669622723597199,2293.2171943555627,0.045064942450153016,0.04879625606897071,0.0026992031152233364,0.1974876685576945,2,0,14,0,0,2,15222,443,normal
0.4566583788869685,3411,194427,57.0,7469.478624948841,425760.2816220839,9.812624753957754e-05,9.794605408965376e-05,9.390273118428869e-09,0.000773834002674834,2717,4,2,0,0,1,16734,80,ddos
5.586724144454719,261,12528,48.0,46.717896436512596,2242.459028952605,0.05347742317187485,0.027152473336554073,0.010158357511683633,0.09885075838225223,175,112,13,4,0,1007,3829,728,intrusion
1.0465447791277163,29,14384,496.0,27.71023331096371,13744.275722237999,0.04570884187889142,0.05041139821589247,0.0006774183451779525,0.23780358178510608,1,1,12,0,0,2,61550,21,normal
6.1026978467690824,161,13202,82.0,26.381774756427987,2163.305530027095,0.05232622704193875,0.027015870696326733,0.011944805865691743,0.09878150910721446,83,54,10,0,0,447,53854,771,intrusion
3.600229427423567,13,17342,1334.0,3.6108809902437784,4816.9152409852,0.053892268183734965,0.07803893792240484,0.0031775517160335023,0.24286134518676505,1,1,8,0,0,1,53403,21,normal
3.406191350284168,26,10686,411.0,7.633158952690929,3137.2283295559714,0.05445519933631259,0.05046635412720587,0.0002410809864739176,0.17213330822060602,2,0,17,0,0,2,27238,22,normal
0.2282775425906952,1096,46032,42.0,4801.173113928002,201649.27078497608,0.00010037157276611193,0.00010618960326392663,6.070297948090758e-09,0.000987122330873849,827,4,0,0,0,2,53793,80,ddos
0.29922780872769117,4509,216432,48.0,15068.786618369964,723301.7576817583,0.00010116508733201563,9.917772773190732e-05,1.7176353426522505e-08,0.0008027431679934471,4059,3,8,0,0,2,19560,443,ddos
0.14240526596530434,1978,89010,45.0,13889.935787079114,625047.1104185601,9.59445725751711e-05,9.341193775865728e-05,1.8413923023731743e-08,0.0006599347590966646,1700,1,5,0,0,1,27369,53,ddos
2.4326842208960215,39,12129,311.0,16.03167384611689,4985.850566142354,0.04898840223030998,0.04089830620455439,0.0028339246150040354,0.15708014184780003,2,1,23,0,0,1,33672,21,normal
0.44323747636493865,916,49464,54.0,2066.612253801872,111597.06170530111,9.974607739168637e-05,9.932016455443805e-05,7.889298932431934e-08,0.0007599668211610583,828,1,3,0,0,2,42551,443,ddos
2.5234506139950623,38,6574,173.0,15.058745270960296,2605.162931876131,0.0405993795205044,0.0372011213714457,0.0001522483013270115,0.15564216918331797,2,1,16,1,0,2,1067,80,normal
3.2188737495315785,11,11583,1053.0,3.417344343374995,3598.4635935738697,0.05581834591816859,0.04023469410070448,0.0010441518377926017,0.13651003060125017,2,1,5,1,0,1,16496,53,normal
0.6358391940499402,24,2904,121.0,37.74539258445743,4567.192502719349,0.055074836994710046,0.05218641308362936,0.0024144226799655186,0.1807098460559252,1,1,14,0,0,2,16867,443,normal
5.387371009206275,230,9890,43.0,42.69243748146576,1835.7748117030278,0.05348390291566159,0.026560644678428395,0.01009159584139499,0.09975729913770687,137,52,11,2,0,753,12665,744,intrusion
0.11247973625866442,35,45255,1293.0,311.1671592073449,402339.136855097,0.05147086785418075,0.04116027077026271,0.00037360635733242,0.15979820851139262,1,1,23,0,0,1,33017,80,normal
0.4982584668918127,2150,98900,46.0,4315.02953359111,198491.35854519106,9.986500607786645e-05,9.940915979627114e-05,1.6403780046682327e-09,0.0007509362238238191,1788,2,9,0,0,2,59660,53,ddos
0.20783592957074834,4878,219510,45.0,23470.43656058278,1056169.6452262253,9.797835115124719e-05,9.842037692038349e-05,2.762169773752894e-08,0.0013856892146428472,4431,1,3,0,0,2,41285,443,ddos
0.36825511594747246,4561,182440,40.0,12385.435537711786,495417.4215084715,9.851956891630276e-05,9.581500783743224e-05,5.876278481507151e-09,0.0008356868875300984,3874,2,7,0,0,2,5087,443,ddos
0.06296780694534992,740,34780,47.0,11752.037047157284,552345.7412163923,0.000105131325313138,0.00011033077830928074,2.18078675381559e-07,0.0008774984891766802,588,2,5,0,0,1,38307,443,ddos
4.683933642885054,263,22618,86.0,56.14938640292222,4828.847230651311,0.05440178887747397,0.02659524879850686,0.010106446096078582,0.09990749617508002,173,58,4,3,2,37,23646,731,intrusion
4.434368249987124,73,15184,208.0,16.462322451504104,3424.1630699128536,0.05621321147396512,0.05801974959528089,0.00017130874882452542,0.2940937570617277,1,1,30,0,0,2,8918,25,normal
3.7931634090629838,72,16128,224.0,18.981518124943104,4251.860059987255,0.049739435175998666,0.04861448028422615,0.0010281547759339112,0.2980308715292912,2,1,34,0,0,1,12836,53,normal
3.1935500202134794,17,20383,1199.0,5.3232296010392846,6382.552291646102,0.06167173524905331,0.0671798109552404,0.004583335748266182,0.24560660758722885,1,0,10,0,0,1,32851,53,normal
2.084833939382071,54,26352,488.0,25.901343497892782,12639.855626971677,0.05554767516526164,0.05055234522079423,0.00040671713756173166,0.1914953803406509,1,1,22,1,0,1,51662,53,normal
0.23990401143169782,42,21126,503.0,175.0700196689194,88060.21989346645,0.06015913744077808,0.05638697539469921,0.0002374461990898929,0.2730079702330862,1,0,26,1,0,2,15396,21,normal
1.021874081143137,76,46588,613.0,74.37315556040065,45590.7443585256,0.05332766124296063,0.05002037387420036,0.0004689219287878216,0.2158684414266726,1,1,40,1,0,2,59464,25,normal
2.9115112218030577,56,47320,845.0,19.233997650649613,16252.728014798924,0.037463015499598365,0.03656882209799516,0.0005018116946038288,0.20401972474980107,1,0,35,0,0,2,2130,25,normal
2.1929804304020744,14,4438,317.0,6.384005897140248,2023.7298693934583,0.049041756822948986,0.052806367757986146,0.0034544640468741126,0.19387053322396453,2,1,8,1,0,1,54509,80,normal
3.8877406744732212,10,10280,1028.0,2.572188023151769,2644.2092878000185,0.04344979038987927,0.03856216517955091,0.004064043555910781,0.14595807355546606,1,0,5,0,0,1,14914,25,normal
2.4834261728444686,61,3904,64.0,24.562840106549967,1572.0217668191979,0.05463041321849977,0.02921828453986983,0.011095579498625125,0.09998439975980136,27,13,9,1,1,447,49602,323,intrusion
0.3630587505552558,63,60543,961.0,173.52563435986292,166758.13461982826,0.052856292736104586,0.0505126060652081,0.00010343351795027171,0.20373490162240177,2,1,43,1,0,1,65096,80,normal
9.033848565099248,146,7738,53.0,16.1614398279872,856.5563108833215,0.05570583725692064,0.026227180080784705,0.010837183463265508,0.09967060091568793,59,66,15,0,2,532,14022,746,intrusion
3.383033008815455,256,20992,82.0,75.67174169832785,6205.082819262883,0.05770757937906777,0.02482919624258252,0.010505994725622993,0.09976374492323792,116,104,7,3,0,215,35865,509,intrusion
1.9659733554623977,65,71175,1095.0,33.0625030188733,36203.440805666265,0.04512350161843365,0.04950563839976742,0.0020176866899256885,0.2481129755746382,1,1,42,0,0,2,4940,21,normal
0.4444745360383793,2652,140556,53.0,5966.596025134287,316229.5893321172,0.0001039189871240476,0.00010593295994327995,1.8489209284171922e-08,0.0010736438088304531,2357,1,7,0,0,2,18039,53,ddos
0.42588485821859073,4696,253584,54.0,11026.454473264506,595428.5415562834,0.00010390600598542211,0.00010383155338876915,3.983333712035203e-09,0.0007948634177108431,3836,2,7,0,0,1,22985,53,ddos
0.4153358174970716,1875,106875,57.0,4514.419226589385,257321.89591559494,0.00010076205578978454,0.00010145588726742187,1.4205293205450728e-07,0.0007574708418564821,1584,0,7,0,0,2,9933,53,ddos
4.872878344505291,74,16576,224.0,15.186096341486378,3401.6855804929487,0.04722103431406325,0.04781107926901615,0.0001090727831219785,0.2608300900014384,2,0,36,0,0,1,50740,21,normal
0.3555681446313248,19,21033,1107.0,53.43560801741783,59153.21807528153,0.04059949184589132,0.03694733555256677,0.0020551147025232403,0.1264489545174802,2,0,11,1,0,1,15639,53,normal
4.8694418495153,8,5048,631.0,1.6428987648340667,1036.6691206102962,0.04617338483070195,0.060415967426354585,0.0011801511117930672,0.1803345346217499,2,0,4,0,0,2,35103,22,normal
0.37875833752925375,1269,64719,51.0,3350.421295747681,170871.48608313175,9.75227411527063e-05,0.00010045788478157123,4.111492456432553e-08,0.0007909518631030029,1148,3,9,0,0,2,32224,80,ddos
1.750628787104921,123,10578,86.0,70.26046921312748,6042.400352328963,0.05457729968906833,0.025927002799496432,0.010956379180844291,0.09974600570142465,51,53,10,4,0,504,24814,995,intrusion
0.07323357337340371,3055,180245,59.0,41715.83959754566,2461234.536255194,0.00010303274997544439,9.999529702280995e-05,1.1566160055593411e-07,0.0007076586278534022,2480,1,0,0,0,2,30071,53,ddos
0.0278641715705068,4563,246402,54.0,163758.68159058306,8842968.805891486,9.906600577824186e-05,9.881851320188235e-05,7.595101530863163e-09,0.0010580292660659876,3614,2,2,0,0,2,31698,53,ddos
5.23911065320654,91,5460,60.0,17.369360187936564,1042.161611276194,0.05692855853821759,0.026879394455971328,0.012418573757701005,0.09841068880975226,51,36,5,2,2,140,16408,85,intrusion
0.05726427644706732,1153,70333,61.0,20134.71699176684,1228217.7364977773,9.546028085821933e-05,9.677196452517224e-05,1.8014424862697708e-08,0.000985813969537298,987,1,0,0,0,1,30074,53,ddos
0.8107113788197976,39,18837,483.0,48.10589936060192,23235.149391170726,0.055465840960270615,0.04874838133863172,0.0003092151097237243,0.23680533992742975,2,0,26,1,0,2,7801,53,normal
1.586781768110514,192,10176,53.0,120.99962569435561,6412.980161800848,0.05541758870635097,0.0257540232199891,0.011271845873185459,0.09916533065714672,97,85,18,0,2,437,44296,757,intrusion
2.094793192718082,33,29964,908.0,15.753345062755868,14304.037316982329,0.05502850317406269,0.06277733246193784,0.00032821114860413065,0.2583403828041248,2,1,17,0,0,2,19275,443,normal
4.056934124334779,27,21276,788.0,6.6552719794106165,5244.354319775565,0.03460125988031958,0.033945784109549175,0.0005269355981309494,0.16921367826189954,2,0,17,1,0,1,39750,21,normal
3.691094315025624,60,24120,402.0,16.25534187944029,6534.647435534997,0.04719120123612967,0.05178671944543872,0.00023967059806072257,0.2519954412129199,1,1,25,1,0,1,19339,21,normal
8.319559341627084,141,13818,98.0,16.94801301488453,1660.9052754586842,0.053703004983666223,0.025491219771088137,0.010353120356097202,0.09981614880431071,64,59,7,2,0,202,32534,722,intrusion
4.572561626952226,9,1728,192.0,1.9682621546204986,377.9063336871357,0.036423189235583804,0.038931228081206186,0.005697241746216954,0.13711389130146923,2,0,4,1,0,2,9878,443,normal
0.9799892441648145,35,13790,394.0,35.71467769508877,14071.583011864974,0.05154732274399276,0.040951107845002555,0.003927969794150323,0.1591993912359413,1,1,16,0,0,2,37349,22,normal
1.262123599927896,15,17250,1150.0,11.884731416841376,13667.441129367582,0.029067457668692818,0.02953189710085234,0.0020606695145256146,0.09649646065926158,2,0,9,1,0,2,6920,25,normal
4.354755701205961,69,18423,267.0,15.844746464397959,4230.547305994255,0.04602348891934961,0.042652211168095276,0.00026793377740180687,0.2266579255642195,2,1,31,0,0,2,17406,22,normal
4.94476280427308,68,6392,94.0,13.751923538422698,1292.6808126117337,0.04083927090623807,0.03762157977986012,0.0005306495884359627,0.20087812604997982,1,1,27,0,0,1,57258,80,normal
0.07144732298569548,4012,228684,57.0,56153.25854550555,3200735.7370938165,0.00010122152580371934,0.00010098284494893234,4.9363096164921875e-08,0.0007635336316522209,3188,2,3,0,0,1,58701,443,ddos
8.516856908950754,110,5720,52.0,12.915562768748172,671.609263974905,0.05737060700183086,0.026360322277514787,0.01176382277323799,0.09903805744226053,66,42,19,3,2,521,36566,873,intrusion
4.3031545281425725,13,7852,604.0,3.0210395455194963,1824.7078854937758,0.03750154637250452,0.034435331015438046,0.0007356071218664339,0.10935421709821835,2,1,5,0,0,2,15891,443,normal
3.514030501058529,20,23540,1177.0,5.6914702345285315,6698.860466040082,0.05145553543537028,0.0645100471896628,0.000713645978894851,0.27105358409138514,1,0,13,1,0,1,1833,25,normal
4.912019298387595,52,28132,541.0,10.58627762661058,5727.176195996324,0.051440397034878065,0.05669917868681356,0.0014576776030267079,0.22245296902712683,1,0,28,1,0,1,38549,25,normal
0.9955018083244997,71,13135,185.0,71.32081469495073,13194.350718565884,0.048709888259139016,0.05070354379511743,0.0003032480779559293,0.25658894165116286,2,1,29,0,0,2,54615,25,normal
2.786467807389453,34,30260,890.0,12.201827672236215,10859.62662829023,0.05509500061605075,0.034474943554215334,0.006181518952630328,0.12574853227401853,2,0,16,1,0,1,10219,53,normal
0.18980336298304679,2676,136476,51.0,14098.801822805532,719038.8929630821,9.885242583582391e-05,0.00010328747701462516,7.043401595123347e-09,0.0007615919842390343,2288,0,5,0,0,2,45033,443,ddos
0.40640882708337833,4927,221715,45.0,12123.260302584871,545546.7136163192,0.00010116607090608448,0.00010046845926378294,3.792823141979405e-08,0.000959057448411488,3969,3,3,0,0,1,41361,53,ddos
0.8628537851373952,50,27300,546.0,57.947245363289824,31639.195968356245,0.048188129876089385,0.044331565612760686,0.0012423509212139705,0.17285025504185694,1,1,20,1,0,2,21164,25,normal
1.0249217241774766,14,17724,1266.0,13.659579721793216,17293.027927790212,0.058817025135933974,0.03859501641377871,0.0008032392127472409,0.13418788450866392,2,0,9,0,0,2,37648,22,normal
0.7933190774694745,35,22400,640.0,44.1184398484943,28235.801503036353,0.058990412333230845,0.05396002182679219,0.006352621365807842,0.23630211115826527,1,1,19,1,0,2,49636,443,normal
3.861644712008006,34,21216,624.0,8.804538619069499,5494.032098299367,0.04742690603177735,0.041794911904534486,0.001446096770329544,0.21048640673473995,1,0,16,1,0,1,43625,443,normal
3.1017635627608464,260,21580,83.0,83.82328141367964,6957.33235733541,0.056359058289168415,0.024933365301628253,0.010733645867236468,0.09979669242660567,126,128,11,2,2,532,50056,555,intrusion
0.4718682004486931,3123,128043,41.0,6618.3735141091975,271353.3140784771,9.947474679939931e-05,9.906038623367593e-05,6.443623059325996e-09,0.0008959672424569179,2439,4,8,0,0,1,2269,80,ddos
8.337115811442066,133,8113,61.0,15.952759084558652,973.1183041580778,0.05828022359399923,0.027115933564495515,0.010093208350948044,0.09978330418297485,71,41,12,1,2,382,28315,1008,intrusion
3.6669288864522995,294,12348,42.0,80.17608443027122,3367.3955460713914,0.05511623429641941,0.024916592646646155,0.010961383918623344,0.09999369378841026,182,137,7,4,1,276,25624,1004,intrusion
0.10035817726262548,3045,127890,42.0,30341.32427526653,1274335.6195611942,9.937030658115898e-05,0.00010168301673259523,9.480352344189521e-09,0.0008300407158238939,2138,1,7,0,0,1,45006,80,ddos
1.9616602522781563,165,13365,81.0,84.11242456912646,6813.106390099243,0.05226823521119078,0.02775894041518611,0.01002432608602472,0.0997013998778039,83,64,19,4,1,197,53273,619,intrusion
0.7690419533541756,59,15104,256.0,76.71883145343575,19640.020852079553,0.047354440863753205,0.04863972336246586,0.0009504229487925799,0.19856591496510442,2,1,35,0,0,2,53966,53,normal
1.0407305374892657,44,19492,443.0,42.27799455769676,18729.151589059664,0.06556674871954801,0.07537656574693813,0.0002583397167597676,0.291464884227657,2,1,28,1,0,2,11273,25,normal
3.6074634609829523,55,29425,535.0,15.246169668760482,8156.700772786858,0.05145009276681741,0.04477764538778106,0.0006506656540351791,0.26653067715774786,1,1,24,1,0,1,38785,443,normal
3.1960543645857205,64,17984,281.0,20.024690665202694,5626.938076921957,0.05266487982751556,0.049463609975563164,0.0011409744102041743,0.20659576943082159,2,1,39,0,0,1,28263,21,normal
2.006599853224396,9,10971,1219.0,4.485199171891666,5467.457790535941,0.051429066708227104,0.026818217979397225,0.015270711663547855,0.10339738371598384,1,1,5,1,0,1,11946,53,normal
1.5363839109498127,66,59400,900.0,42.95801298726041,38662.21168853437,0.03793566923391378,0.03593500814395927,4.327946627656143e-05,0.15784561177436146,1,0,43,1,0,1,58733,22,normal
0.2710729645601277,3460,176460,51.0,12764.091046905287,650968.6433921696,9.998397629643823e-05,0.00010079847953278005,4.04663723734997e-09,0.0009640420094714455,2623,4,9,0,0,1,64502,53,ddos
0.3486010585689748,840,48720,58.0,2409.6312370600454,139758.61174948263,9.884961983756072e-05,0.00010211304607646216,2.4955397912345663e-07,0.0007548153996856185,762,0,2,0,0,1,6697,443,ddos
3.0974769034974323,7,5817,831.0,2.2599038566183136,1877.9801048498189,0.023263698321109364,0.019296997795116875,0.004941304343936712,0.06176134519202155,2,1,3,1,0,1,36120,22,normal
3.930600753706056,47,11985,255.0,11.957459672210408,3049.152216413654,0.07422072820248161,0.058048881301650194,0.0012105257150507559,0.27241199731202276,1,0,23,0,0,2,58017,443,normal
0.378242693551099,4354,265594,61.0,11511.127839966572,702178.7982379608,0.00010009853268402355,0.00010038720134311091,2.5881716132769336e-08,0.000942890225007661,4308,0,5,0,0,1,58725,443,ddos
4.4063864403720805,61,59902,982.0,13.843542963256098,13594.359189917488,0.054957339173520546,0.07438249937700006,0.00047859109648846213,0.44135284875702674,1,0,35,1,0,1,30729,53,normal
4.025878902266788,30,41970,1399.0,7.451788970380697,10425.052769562595,0.04078788860872179,0.04091878905731777,0.0003245513522257572,0.1895892905105565,1,0,19,0,0,1,36204,25,normal
